browser position chr17:3324255-80923536
browser hide all
track name="P-VERA-HR-G.csv" description=" " visibility=dense itemRgb="on"
chr17 36873149 36873150 row289 0 + 36873149 36873150 50,205,50
chr17 37054772 37054773 row290 0 + 37054772 37054773 50,205,50
chr17 37070658 37070659 row291 0 + 37070658 37070659 50,205,50
chr17 37101380 37101381 row292 0 + 37101380 37101381 255,165,0
chr17 37224211 37224212 row293 0 + 37224211 37224212 255,165,0
chr17 37576163 37576164 row294 0 + 37576163 37576164 50,205,50
chr17 37604153 37604154 row295 0 + 37604153 37604154 50,205,50
chr17 37814080 37814081 row296 0 + 37814080 37814081 255,165,0
chr17 37884037 37884038 row297 0 + 37884037 37884038 255,165,0
chr17 37898909 37898910 row298 0 + 37898909 37898910 50,205,50
chr17 37922259 37922260 row299 0 + 37922259 37922260 50,205,50
chr17 38024626 38024627 row300 0 + 38024626 38024627 50,205,50
chr17 38028634 38028635 row301 0 + 38028634 38028635 255,165,0
chr17 38062196 38062197 row302 0 + 38062196 38062197 255,165,0
chr17 38062217 38062218 row303 0 + 38062217 38062218 255,165,0
chr17 38122680 38122681 row304 0 + 38122680 38122681 255,165,0
chr17 38911327 38911328 row305 0 + 38911327 38911328 255,165,0
chr17 38911363 38911364 row306 0 + 38911363 38911364 255,165,0
chr17 38928014 38928015 row307 0 + 38928014 38928015 255,165,0
chr17 38933388 38933389 row308 0 + 38933388 38933389 255,165,0
chr17 38936659 38936660 row309 0 + 38936659 38936660 255,165,0
chr17 38938591 38938592 row310 0 + 38938591 38938592 255,165,0
chr17 38950272 38950273 row311 0 + 38950272 38950273 50,205,50
chr17 38955991 38955992 row312 0 + 38955991 38955992 255,165,0
chr17 38990780 38990781 row313 0 + 38990780 38990781 255,165,0
chr17 38991032 38991033 row314 0 + 38991032 38991033 50,205,50
chr17 38991052 38991053 row315 0 + 38991052 38991053 255,165,0
chr17 38991053 38991054 row316 0 + 38991053 38991054 50,205,50
chr17 39114962 39114963 row317 0 + 39114962 39114963 255,165,0
chr17 39119942 39119943 row318 0 + 39119942 39119943 50,205,50
chr17 39122797 39122798 row319 0 + 39122797 39122798 50,205,50
chr17 39134455 39134456 row320 0 + 39134455 39134456 50,205,50
chr17 39134528 39134529 row321 0 + 39134528 39134529 255,165,0
chr17 39135084 39135085 row322 0 + 39135084 39135085 255,165,0
chr17 39135205 39135206 row323 0 + 39135205 39135206 50,205,50
chr17 39135214 39135215 row324 0 + 39135214 39135215 50,205,50
chr17 39137104 39137105 row325 0 + 39137104 39137105 255,165,0
chr17 39137154 39137155 row326 0 + 39137154 39137155 255,165,0
chr17 39137297 39137298 row327 0 + 39137297 39137298 255,165,0
chr17 39137387 39137388 row328 0 + 39137387 39137388 255,165,0
chr17 39140221 39140222 row329 0 + 39140221 39140222 255,165,0
chr17 39140417 39140418 row330 0 + 39140417 39140418 255,165,0
chr17 39240504 39240505 row331 0 + 39240504 39240505 255,165,0
chr17 39240511 39240512 row332 0 + 39240511 39240512 255,165,0
chr17 39240661 39240662 row333 0 + 39240661 39240662 255,165,0
chr17 39253815 39253816 row334 0 + 39253815 39253816 50,205,50
chr17 39253835 39253836 row335 0 + 39253835 39253836 255,165,0
chr17 39253886 39253887 row336 0 + 39253886 39253887 255,165,0
chr17 39261933 39261934 row337 0 + 39261933 39261934 255,165,0
chr17 39261949 39261950 row338 0 + 39261949 39261950 50,205,50
chr17 39274069 39274070 row339 0 + 39274069 39274070 255,165,0
chr17 39274235 39274236 row340 0 + 39274235 39274236 50,205,50
chr17 39274518 39274519 row341 0 + 39274518 39274519 255,165,0
chr17 39296135 39296136 row342 0 + 39296135 39296136 255,165,0
chr17 39296466 39296467 row343 0 + 39296466 39296467 255,165,0
chr17 39305646 39305647 row344 0 + 39305646 39305647 255,165,0
chr17 39305956 39305957 row345 0 + 39305956 39305957 255,165,0
chr17 39382942 39382943 row346 0 + 39382942 39382943 50,205,50
chr17 39383073 39383074 row347 0 + 39383073 39383074 255,165,0
chr17 39388811 39388812 row348 0 + 39388811 39388812 255,165,0
chr17 39394674 39394675 row349 0 + 39394674 39394675 255,165,0
chr17 39394729 39394730 row350 0 + 39394729 39394730 50,205,50
chr17 39406104 39406105 row351 0 + 39406104 39406105 50,205,50
chr17 39406409 39406410 row352 0 + 39406409 39406410 255,165,0
chr17 39464046 39464047 row353 0 + 39464046 39464047 255,165,0
chr17 39464487 39464488 row354 0 + 39464487 39464488 255,165,0
chr17 39464736 39464737 row355 0 + 39464736 39464737 255,165,0
chr17 39465094 39465095 row356 0 + 39465094 39465095 255,165,0
chr17 39465389 39465390 row357 0 + 39465389 39465390 50,205,50
chr17 39503163 39503164 row358 0 + 39503163 39503164 255,165,0
chr17 39521142 39521143 row359 0 + 39521142 39521143 255,165,0
chr17 39525750 39525751 row360 0 + 39525750 39525751 255,165,0
chr17 39535859 39535860 row361 0 + 39535859 39535860 255,165,0
chr17 39578424 39578425 row362 0 + 39578424 39578425 255,165,0
chr17 39579059 39579060 row363 0 + 39579059 39579060 50,205,50
chr17 39579112 39579113 row364 0 + 39579112 39579113 255,165,0
chr17 39580559 39580560 row365 0 + 39580559 39580560 255,165,0
chr17 39580562 39580563 row366 0 + 39580562 39580563 255,165,0
chr17 39580660 39580661 row367 0 + 39580660 39580661 255,165,0
chr17 39593768 39593769 row368 0 + 39593768 39593769 255,165,0
chr17 39619115 39619116 row369 0 + 39619115 39619116 255,165,0
chr17 39620399 39620400 row370 0 + 39620399 39620400 50,205,50
chr17 39622068 39622069 row371 0 + 39622068 39622069 255,165,0
chr17 39633349 39633350 row372 0 + 39633349 39633350 255,165,0
chr17 39633354 39633355 row373 0 + 39633354 39633355 255,165,0
chr17 39634625 39634626 row374 0 + 39634625 39634626 50,205,50
chr17 39635194 39635195 row375 0 + 39635194 39635195 50,205,50
chr17 39643340 39643341 row376 0 + 39643340 39643341 255,165,0
chr17 39643646 39643647 row377 0 + 39643646 39643647 255,165,0
chr17 39671724 39671725 row378 0 + 39671724 39671725 255,165,0
chr17 39674641 39674642 row379 0 + 39674641 39674642 255,165,0
chr17 39681475 39681476 row380 0 + 39681475 39681476 50,205,50
chr17 39725711 39725712 row381 0 + 39725711 39725712 50,205,50
chr17 39884583 39884584 row382 0 + 39884583 39884584 255,165,0
chr17 39967442 39967443 row383 0 + 39967442 39967443 255,165,0
chr17 40120475 40120476 row384 0 + 40120475 40120476 50,205,50
chr17 40280291 40280292 row385 0 + 40280291 40280292 50,205,50
chr17 41246481 41246482 row386 0 + 41246481 41246482 255,165,0
chr17 41835957 41835958 row387 0 + 41835957 41835958 50,205,50
chr17 41879074 41879075 row388 0 + 41879074 41879075 255,165,0
chr17 42084067 42084068 row389 0 + 42084067 42084068 50,205,50
chr17 42287700 42287701 row390 0 + 42287700 42287701 50,205,50
chr17 42392622 42392623 row391 0 + 42392622 42392623 50,205,50
chr17 42398052 42398053 row392 0 + 42398052 42398053 255,165,0
chr17 42475983 42475984 row393 0 + 42475983 42475984 50,205,50
chr17 42851729 42851730 row394 0 + 42851729 42851730 50,205,50
chr17 42852604 42852605 row395 0 + 42852604 42852605 50,205,50
chr17 42855554 42855555 row396 0 + 42855554 42855555 50,205,50
chr17 42925559 42925560 row397 0 + 42925559 42925560 50,205,50
chr17 42987512 42987513 row398 0 + 42987512 42987513 255,165,0
chr17 43003484 43003485 row399 0 + 43003484 43003485 50,205,50
chr17 43011908 43011909 row400 0 + 43011908 43011909 50,205,50
chr17 43111688 43111689 row401 0 + 43111688 43111689 50,205,50
chr17 43176804 43176805 row402 0 + 43176804 43176805 50,205,50
chr17 43906973 43906974 row403 0 + 43906973 43906974 255,165,0
chr17 44109474 44109475 row404 0 + 44109474 44109475 255,165,0
chr17 45008570 45008571 row405 0 + 45008570 45008571 255,165,0
chr17 45368337 45368338 row406 0 + 45368337 45368338 50,205,50
chr17 45369777 45369778 row407 0 + 45369777 45369778 50,205,50
chr17 45369789 45369790 row408 0 + 45369789 45369790 50,205,50
chr17 45425287 45425288 row409 0 + 45425287 45425288 50,205,50
chr17 45811210 45811211 row410 0 + 45811210 45811211 50,205,50
chr17 45885687 45885688 row411 0 + 45885687 45885688 50,205,50
chr17 45885756 45885757 row412 0 + 45885756 45885757 50,205,50
chr17 45890707 45890708 row413 0 + 45890707 45890708 50,205,50
chr17 45904420 45904421 row414 0 + 45904420 45904421 255,165,0
chr17 46002394 46002395 row415 0 + 46002394 46002395 50,205,50
chr17 46020698 46020699 row416 0 + 46020698 46020699 50,205,50
chr17 46474118 46474119 row417 0 + 46474118 46474119 50,205,50
chr17 46878625 46878626 row418 0 + 46878625 46878626 50,205,50
chr17 46926615 46926616 row419 0 + 46926615 46926616 255,165,0
chr17 47000251 47000252 row420 0 + 47000251 47000252 50,205,50
chr17 47246163 47246164 row421 0 + 47246163 47246164 255,165,0
