browser position chrX:229542-154020114
browser hide all
track name="TARGET-10-PAPLDL-03A-01D.csv" description=" " visibility=dense itemRgb="on"
chrX 77268502 77268503 row84 0 + 77268502 77268503 255,165,0
chrX 77528317 77528318 row85 0 + 77528317 77528318 50,205,50
chrX 78216024 78216025 row86 0 + 78216024 78216025 255,165,0
chrX 79698593 79698594 row87 0 + 79698593 79698594 255,165,0
chrX 83591866 83591867 row88 0 + 83591866 83591867 50,205,50
chrX 88008423 88008424 row89 0 + 88008423 88008424 255,165,0
chrX 88008807 88008808 row90 0 + 88008807 88008808 255,165,0
chrX 90691185 90691186 row91 0 + 90691185 90691186 50,205,50
chrX 99661969 99661970 row92 0 + 99661969 99661970 50,205,50
chrX 99663194 99663195 row93 0 + 99663194 99663195 50,205,50
chrX 99849017 99849018 row94 0 + 99849017 99849018 50,205,50
chrX 100608191 100608192 row95 0 + 100608191 100608192 50,205,50
chrX 102529190 102529191 row96 0 + 102529190 102529191 255,165,0
chrX 102864565 102864566 row97 0 + 102864565 102864566 50,205,50
chrX 102864568 102864569 row98 0 + 102864568 102864569 50,205,50
chrX 103042882 103042883 row99 0 + 103042882 103042883 50,205,50
chrX 106396402 106396403 row100 0 + 106396402 106396403 255,165,0
chrX 106396455 106396456 row101 0 + 106396455 106396456 50,205,50
chrX 109694685 109694686 row102 0 + 109694685 109694686 50,205,50
chrX 109931856 109931857 row103 0 + 109931856 109931857 50,205,50
chrX 111698469 111698470 row104 0 + 111698469 111698470 50,205,50
chrX 111698613 111698614 row105 0 + 111698613 111698614 50,205,50
chrX 112024157 112024158 row106 0 + 112024157 112024158 50,205,50
chrX 113965735 113965736 row107 0 + 113965735 113965736 255,165,0
chrX 117527020 117527021 row108 0 + 117527020 117527021 50,205,50
chrX 117528142 117528143 row109 0 + 117528142 117528143 50,205,50
chrX 117907882 117907883 row110 0 + 117907882 117907883 50,205,50
chrX 118148229 118148230 row111 0 + 118148229 118148230 50,205,50
chrX 118587003 118587004 row112 0 + 118587003 118587004 255,165,0
chrX 119004571 119004572 row113 0 + 119004571 119004572 255,165,0
chrX 122459955 122459956 row114 0 + 122459955 122459956 255,165,0
chrX 123034511 123034512 row115 0 + 123034511 123034512 255,165,0
chrX 123526031 123526032 row116 0 + 123526031 123526032 50,205,50
chrX 123540315 123540316 row117 0 + 123540315 123540316 50,205,50
chrX 123554646 123554647 row118 0 + 123554646 123554647 50,205,50
chrX 129058882 129058883 row119 0 + 129058882 129058883 255,165,0
chrX 130408745 130408746 row120 0 + 130408745 130408746 50,205,50
chrX 130410965 130410966 row121 0 + 130410965 130410966 50,205,50
chrX 130415818 130415819 row122 0 + 130415818 130415819 50,205,50
chrX 130678467 130678468 row123 0 + 130678467 130678468 50,205,50
chrX 130678844 130678845 row124 0 + 130678844 130678845 255,165,0
chrX 134421168 134421169 row125 0 + 134421168 134421169 50,205,50
chrX 134483151 134483152 row126 0 + 134483151 134483152 50,205,50
chrX 134948034 134948035 row127 0 + 134948034 134948035 50,205,50
chrX 134978425 134978426 row128 0 + 134978425 134978426 50,205,50
chrX 134986700 134986701 row129 0 + 134986700 134986701 50,205,50
chrX 134991078 134991079 row130 0 + 134991078 134991079 50,205,50
chrX 134994005 134994006 row131 0 + 134994005 134994006 255,165,0
chrX 134994054 134994055 row132 0 + 134994054 134994055 50,205,50
chrX 135310785 135310786 row133 0 + 135310785 135310786 255,165,0
chrX 135313034 135313035 row134 0 + 135313034 135313035 255,165,0
chrX 135426693 135426694 row135 0 + 135426693 135426694 255,165,0
chrX 135426968 135426969 row136 0 + 135426968 135426969 255,165,0
chrX 135429503 135429504 row137 0 + 135429503 135429504 255,165,0
chrX 135430044 135430045 row138 0 + 135430044 135430045 50,205,50
chrX 135430483 135430484 row139 0 + 135430483 135430484 255,165,0
chrX 135431236 135431237 row140 0 + 135431236 135431237 255,165,0
chrX 135431358 135431359 row141 0 + 135431358 135431359 50,205,50
chrX 135593629 135593630 row142 0 + 135593629 135593630 50,205,50
chrX 135618355 135618356 row143 0 + 135618355 135618356 255,165,0
chrX 135730555 135730556 row144 0 + 135730555 135730556 50,205,50
chrX 135956408 135956409 row145 0 + 135956408 135956409 255,165,0
chrX 135956462 135956463 row146 0 + 135956462 135956463 255,165,0
chrX 135956467 135956468 row147 0 + 135956467 135956468 255,165,0
chrX 138869368 138869369 row148 0 + 138869368 138869369 255,165,0
chrX 140967121 140967122 row149 0 + 140967121 140967122 255,165,0
chrX 140983064 140983065 row150 0 + 140983064 140983065 255,165,0
chrX 140983127 140983128 row151 0 + 140983127 140983128 255,165,0
chrX 140993264 140993265 row152 0 + 140993264 140993265 255,165,0
chrX 140993642 140993643 row153 0 + 140993642 140993643 255,165,0
chrX 140993852 140993853 row154 0 + 140993852 140993853 255,165,0
chrX 140993877 140993878 row155 0 + 140993877 140993878 50,205,50
chrX 140993884 140993885 row156 0 + 140993884 140993885 255,0,0
chrX 140993912 140993913 row157 0 + 140993912 140993913 255,165,0
chrX 140994085 140994086 row158 0 + 140994085 140994086 255,165,0
chrX 140994280 140994281 row159 0 + 140994280 140994281 255,165,0
chrX 141290865 141290866 row160 0 + 141290865 141290866 50,205,50
chrX 142795225 142795226 row161 0 + 142795225 142795226 50,205,50
chrX 147088249 147088250 row162 0 + 147088249 147088250 255,165,0
chrX 149642019 149642020 row163 0 + 149642019 149642020 255,165,0
chrX 151129822 151129823 row164 0 + 151129822 151129823 50,205,50
chrX 151821277 151821278 row165 0 + 151821277 151821278 255,165,0
chrX 151899913 151899914 row166 0 + 151899913 151899914 50,205,50
chrX 151900627 151900628 row167 0 + 151900627 151900628 50,205,50
chrX 151909156 151909157 row168 0 + 151909156 151909157 255,165,0
chrX 152482796 152482797 row169 0 + 152482796 152482797 255,165,0
chrX 152823728 152823729 row170 0 + 152823728 152823729 50,205,50
chrX 153418541 153418542 row171 0 + 153418541 153418542 255,165,0
chrX 153492772 153492773 row172 0 + 153492772 153492773 255,165,0
chrX 153667176 153667177 row173 0 + 153667176 153667177 50,205,50
chrX 153689588 153689589 row174 0 + 153689588 153689589 50,205,50
chrX 153940820 153940821 row175 0 + 153940820 153940821 50,205,50
chrX 154020114 154020115 row176 0 + 154020114 154020115 50,205,50
chrX 154158201 154158202 row177 0 + 154158201 154158202 50,205,50
chrX 1374728 1374729 row178 0 + 1374728 1374729 50,205,50
chrX 1376582 1376583 row179 0 + 1376582 1376583 50,205,50
chrX 1537013 1537014 row180 0 + 1537013 1537014 50,205,50
chrX 1553907 1553908 row181 0 + 1553907 1553908 50,205,50
chrX 1554655 1554656 row182 0 + 1554655 1554656 50,205,50
chrX 2832739 2832740 row183 0 + 2832739 2832740 50,205,50
chrX 3021798 3021799 row184 0 + 3021798 3021799 50,205,50
chrX 12847377 12847378 row185 0 + 12847377 12847378 50,205,50
chrX 12848933 12848934 row186 0 + 12848933 12848934 50,205,50
chrX 16685861 16685862 row187 0 + 16685861 16685862 50,205,50
chrX 23858452 23858453 row188 0 + 23858452 23858453 50,205,50
chrX 39816747 39816748 row189 0 + 39816747 39816748 50,205,50
chrX 40960944 40960945 row190 0 + 40960944 40960945 50,205,50
chrX 47549017 47549018 row191 0 + 47549017 47549018 50,205,50
chrX 48159107 48159108 row192 0 + 48159107 48159108 50,205,50
chrX 52891645 52891646 row193 0 + 52891645 52891646 50,205,50
chrX 53584418 53584419 row194 0 + 53584418 53584419 50,205,50
chrX 54839626 54839627 row195 0 + 54839626 54839627 50,205,50
chrX 55249049 55249050 row196 0 + 55249049 55249050 50,205,50
chrX 55287031 55287032 row197 0 + 55287031 55287032 50,205,50
chrX 69178825 69178826 row198 0 + 69178825 69178826 50,205,50
chrX 69180578 69180579 row199 0 + 69180578 69180579 50,205,50
chrX 71341908 71341909 row200 0 + 71341908 71341909 50,205,50
chrX 71344588 71344589 row201 0 + 71344588 71344589 50,205,50
chrX 71406301 71406302 row202 0 + 71406301 71406302 50,205,50
chrX 77041501 77041502 row203 0 + 77041501 77041502 50,205,50
chrX 79989018 79989019 row204 0 + 79989018 79989019 50,205,50
chrX 84923879 84923880 row205 0 + 84923879 84923880 50,205,50
chrX 88009322 88009323 row206 0 + 88009322 88009323 50,205,50
chrX 107267735 107267736 row207 0 + 107267735 107267736 50,205,50
chrX 107283528 107283529 row208 0 + 107283528 107283529 50,205,50
chrX 107316600 107316601 row209 0 + 107316600 107316601 50,205,50
chrX 107396958 107396959 row210 0 + 107396958 107396959 50,205,50
chrX 113961410 113961411 row211 0 + 113961410 113961411 50,205,50
chrX 114249423 114249424 row212 0 + 114249423 114249424 50,205,50
chrX 114249548 114249549 row213 0 + 114249548 114249549 50,205,50
chrX 117521390 117521391 row214 0 + 117521390 117521391 50,205,50
chrX 118544148 118544149 row215 0 + 118544148 118544149 50,205,50
chrX 119160818 119160819 row216 0 + 119160818 119160819 50,205,50
chrX 122582923 122582924 row217 0 + 122582923 122582924 50,205,50
chrX 122587571 122587572 row218 0 + 122587571 122587572 50,205,50
chrX 122588133 122588134 row219 0 + 122588133 122588134 50,205,50
chrX 130420386 130420387 row220 0 + 130420386 130420387 50,205,50
chrX 135307049 135307050 row221 0 + 135307049 135307050 50,205,50
chrX 135961587 135961588 row222 0 + 135961587 135961588 50,205,50
chrX 140008385 140008386 row223 0 + 140008385 140008386 0,100,0
chrX 149583470 149583471 row224 0 + 149583470 149583471 50,205,50
chrX 150874632 150874633 row225 0 + 150874632 150874633 50,205,50
chrX 151904488 151904489 row226 0 + 151904488 151904489 50,205,50
chrX 152511324 152511325 row227 0 + 152511324 152511325 50,205,50
chrX 152610108 152610109 row228 0 + 152610108 152610109 50,205,50
chrX 154005148 154005149 row229 0 + 154005148 154005149 50,205,50
chrX 140993884 140993884 row1 0 + 140993884 140993884 205,201,201
